Length,Width,Area,Perimeter,Roundness,Compactness,Target
40.03825200178152,11.474159000833602,452.660884279368,100.84027670637263,0.559390097499913,3.514349809307849,0
39.91281876418683,15.348882078807897,600.6978748564383,117.41821462254173,0.5475137300483525,2.656209112553628,0
36.36798899908735,16.26276789380995,599.8948604865114,104.09353124695274,0.6957248595983204,2.2246881462508394,0
39.39145882572763,16.58004171643264,641.9657795949382,110.95234606227385,0.6553129689159989,2.3823316317910077,0
39.96575195504354,14.715883059619236,596.1485406390658,115.81880080540024,0.5584781949822161,2.715463174675284,0
39.89236977157422,14.426700929455608,561.8108542302633,102.90612890504364,0.6666801230438576,2.730961980514613,0
39.25415264202197,11.665348423904348,480.4424757988513,98.39803627563566,0.6235602143482017,3.3622060547293264,0
36.329825265436085,12.999759107440491,467.07335707198473,103.69414162938828,0.5458665939286031,2.791988185396617,0
38.16568969807905,14.707048245326687,553.6427451843842,103.24732043074772,0.6526523391290016,2.60036404517896,0
39.673572144633496,15.012402653786667,595.6722703149302,116.04671095845012,0.555842276305287,2.6619334697088965,0
36.55331091506409,12.597627639795224,470.2991719471978,100.1964494921667,0.5886801791283759,2.926226351267232,0
40.226411145744905,11.174670825961549,459.4932477539746,102.09531140051271,0.5539587181074509,3.5984789793658907,0
42.34851196740508,14.679576694743,628.8879429807916,109.5809916941026,0.6581315028201888,2.860025593312046,0
39.71354183648795,11.51581227944636,458.975848977352,93.36388162233114,0.6616706932356418,3.509825094799326,0
37.88278078308996,14.151410518778578,548.9981480763901,97.645554342237,0.7235620706004309,2.6640027236887605,0
39.10936480101207,14.705419222944387,571.5167961630291,102.76701394563324,0.6800351903444815,2.662671756779924,0
37.569547011842914,12.73984376495236,471.09587087344687,96.75685625535624,0.6323472924448733,2.961633312794464,0
38.492329611192055,14.81016688043126,572.8658313365836,103.42568226421068,0.6729859454148062,2.6455727008326693,0
39.57662260701258,12.932991662362657,516.6616176324753,111.2451753760721,0.5246306910427588,3.059489187693988,0
39.1551209018156,11.509837440150374,462.9083989055849,101.94501870512904,0.5597226799105983,3.4078781112401035,0
36.92619273329171,15.527141862670195,572.7526202829467,107.04552429971004,0.6281160941893701,2.41340154520212,0
39.03709484458376,14.638642163781377,579.374861406917,110.42996044482096,0.5970293456199275,2.6483716254506438,0
38.71810169784014,14.546970655426648,573.8813245250768,108.20340706932286,0.6159565591037304,2.657655741955854,0
40.02003907401093,12.891207558368048,511.6478449731508,111.80663343139015,0.5143347549046976,3.073469448937701,0
40.14477525470192,13.665762824321805,541.7728191833295,111.82761090498325,0.5444136219226142,2.9260291919014607,0
37.347703162889815,15.037292505554037,555.1567654508983,105.07666524373516,0.6318484696998831,2.404119486131544,0
40.9484970588211,12.720460367147616,530.9034507160444,109.27450552904916,0.5587116307761743,3.23352916464407,0
39.170591500964655,15.93023237722938,620.4379699702968,107.9912826496681,0.6685452896827101,2.449477381543682,0
39.82779888445673,14.794362267921604,591.7475460774469,109.76629176808024,0.617175026351584,2.6606580897009806,0
39.16530357769147,13.942835870451344,555.0945171648058,102.96122937140332,0.6580052561737726,2.784897746278839,0
39.66396610102994,14.796933999777716,597.1493983293659,116.49291776590816,0.5529601279668218,2.733731637088216,0
41.20216292610771,14.80724217549942,620.8868104138436,112.3542628617278,0.6180778622359515,2.804826552965584,0
36.93346744589157,14.42157790925758,531.0801400109684,107.36160306319744,0.5789911827617529,2.52567656182828,0
40.48640168739318,13.247841853870629,535.9218157875196,103.74686257329518,0.6256930863772693,3.073547243025934,0
38.900923988607616,14.304766904665412,563.4966291600398,104.5296807844859,0.6480700303223305,2.753551215904396,0
35.60782901802004,16.825296437243104,600.0087685346022,109.33280509957052,0.630763391701302,2.070025968303125,0
34.651476489148386,13.659100788939202,473.75697953608153,93.3608029845428,0.6830245730193442,2.556576053259417,0
41.01447371112674,16.79327011993658,689.3191643997046,114.80997366104071,0.6571597901897601,2.4936455648907083,0
41.35639827335014,14.646076403487143,619.2375605066738,110.2088808109205,0.6406693844270233,2.811529694122677,0
43.09435816917386,16.587914009812277,716.7135421972164,116.27675967254936,0.6661463203030031,2.6366766539075783,0
40.75835833794914,15.763729724122111,642.9597875926963,119.4689931673364,0.5660871133640003,2.573989718623128,0
38.870681950042766,14.329301123696212,553.2991559467662,103.62719885101276,0.6474740304032203,2.727450521172701,0
39.72845339865496,12.084285727987533,473.5889435000917,106.8958807335534,0.5208221895667662,3.302609297119998,0
39.517791235670096,13.881081657815692,556.2742260970882,103.32111896264026,0.6548179869785199,2.839209753072152,0
36.945196898436,12.604204697166695,463.6071029404104,99.54601845262933,0.5879117726074456,2.928986881733345,0
39.20011956057854,14.718792873907544,581.8119361824417,104.11077138297696,0.6745298328342141,2.6627922679577267,0
40.28508409071883,15.04428489283681,594.2023111425016,110.89522649148418,0.6071814516905717,2.6190089956332647,0
40.75284623167633,14.869757968853587,598.7778173630386,117.52209613278808,0.5447992599585199,2.695127021667231,0
39.36970420551714,15.39410054937642,594.6188324930957,107.20947796687732,0.6501029866622255,2.584987990458636,0
38.419747724531625,13.774038491924207,517.433444102638,106.81477817757384,0.5699039589630358,2.782203106824669,0
38.761547377536544,15.090927144571165,583.3386520848613,105.59326883351729,0.6574430653977236,2.5979611082531227,0
37.629092467208686,12.913180108709703,483.4928287218897,97.00475039405325,0.6456748880608165,3.005523923651652,0
37.043881182176925,14.021911806214016,529.5603432105668,102.73555432801211,0.6304980994860068,2.681174103196805,0
39.49027776473627,14.346643121331116,566.0782090958073,109.51262393713236,0.59314098163737,2.730491593865193,0
39.12609291987992,15.376342192330972,606.3947453685477,110.83839234295505,0.6202758284978629,2.653563003244247,0
37.10334767519776,14.345918195004632,513.8898029889966,108.59571230882634,0.5475887379000675,2.5651287492874832,0
40.18817495132584,11.727672577097335,471.2304752286421,98.75404222912668,0.6072023875634533,3.383295390079254,0
38.70699796544852,11.991141753879436,462.9490375718357,98.82344248995524,0.5956938177121238,3.221602797415929,0
37.5137365249327,13.150715488700676,480.8398481455015,93.4534607875952,0.6918620949437879,2.800477468806298,0
40.7833042898323,14.562916073117576,592.4295879153279,108.70368883970126,0.6300253734543532,2.7931916729520774,0
37.6848765820058,13.979580516921883,535.9355094462412,103.103419819036,0.6335432321699347,2.682759441615796,0
42.16494089335838,15.015696475572422,641.1853092353415,115.79951374235075,0.6008692177003249,2.7987822190327907,0
37.86760668239532,14.39879520462543,558.780931239691,107.47134029354442,0.6079475477308326,2.5900884638176938,0
39.29697993162654,15.688235603990131,620.4852858906416,105.8490988365704,0.695932344264752,2.5020474617391,0
35.94417535833198,12.411229001525058,444.9679386949508,98.06988795009268,0.5813895557161501,2.881954815431278,0
38.70819644438113,12.81625801227857,486.0043833180568,106.61426769181747,0.5373031588887333,3.0533679462567798,0
40.54545424562047,14.592533342688238,591.6129069766872,114.93951964819256,0.562741247050925,2.766095514019438,0
35.68039652180808,12.609107478903129,448.4409286691324,99.74170388600596,0.5664499480599732,2.858424737277491,0
36.38160931796168,13.084732170097835,470.0882962987377,103.95018556682496,0.5466870229510228,2.761735566786949,0
37.73695793587756,13.287626836957564,505.53792875805374,100.42486858137693,0.6299137155236982,2.816407549040835,0
37.64676057183252,14.267806031684964,546.9432005147186,98.37646232002524,0.7101820474590209,2.694198719201011,0
43.33917737423536,15.32792362700809,674.4956805645727,118.77980470520068,0.600763893241492,2.9152320070492044,0
37.249914071945646,13.037466944313334,483.2132257780944,96.76234905317894,0.6485386611917714,2.778527478067723,0
41.76498290886995,14.042690516547902,582.5255410124531,117.26394338486708,0.532348269405104,2.99268392571852,0
35.77148297967902,14.116733808412048,518.3553382822294,97.3625476480261,0.6871532117497381,2.558469488444175,0
36.867976644514265,14.728250525742268,541.3134278989181,97.14902698587066,0.7207451921176129,2.4858972883148205,0
39.71465423633816,12.341842634026404,500.2415982510936,109.76670768396238,0.5217331004958766,3.2323406330520177,0
38.53686755079949,13.270163031431732,515.7960575587856,110.80680667758966,0.527904062268571,2.875238731635011,0
40.86185331551753,14.137818063965664,582.1266505467762,112.16435437017552,0.581457028691262,2.870849918475694,0
39.6470814508633,13.448066614130658,531.7382004717408,112.21918902500003,0.5306076092843188,2.9235818852809308,0
39.224888206546176,16.272245770063556,641.5856259986089,104.41811946484664,0.7394567107670997,2.373692056033078,0
41.14869978483982,17.212719465744048,707.7447977469197,116.9654572412832,0.6500867344482986,2.320063541099237,0
42.71530828659839,12.563243201983378,534.5377552190314,105.69455109197152,0.6012887141147374,3.4286513828335767,0
39.45433874537278,15.076689022845445,587.9015439331347,112.61817767134636,0.5825020708740767,2.621053123794296,0
39.24666854670016,13.761316848000382,530.6292180775819,107.32064001615848,0.5789412786830153,2.846167347891508,0
39.17875679671199,13.302417731117307,512.6500718093705,108.9373550366354,0.5428467392781241,2.976292350008188,0
38.16167806085557,11.6395252972963,448.6064430280723,101.30877085598188,0.5492641808392539,3.261117708277037,0
39.65503879797149,13.165452160129613,517.1089428010553,110.39031233174828,0.5332489245670323,3.047543735768523,0
39.045097529179394,13.742338392251217,521.975084159169,100.84743219209926,0.644955792931792,2.8627722779863136,0
37.125155222822166,12.862719974824586,467.6002683717148,100.18017450750844,0.5854921114421923,2.934977946288321,0
40.11837743648451,13.310575311699072,532.0781279806743,101.8979326278074,0.6439535254576358,3.014670870089656,0
37.752142459418415,12.53012206592196,461.8771445692549,93.03149853726276,0.6706196939837907,3.009800010108176,0
39.763696992759314,11.55076253140452,460.33701768532535,101.38209035078918,0.5628119120614472,3.515751161496717,0
42.62415939361046,13.606922147631597,586.9316465939121,109.02151867543344,0.6205445072431164,3.180798553453253,0
37.441482683344496,15.716973689069558,583.2901904704996,107.87015233833264,0.6299295079734122,2.3751205694628497,0
39.40488098681568,12.701840581264529,496.4477154169196,102.31095860888114,0.595990137188763,3.0680409904121047,0
40.36222718271448,11.727163148651575,470.6314665886011,105.6750673433103,0.5295972952200342,3.473165767006545,0
37.060398769396905,11.970474742151977,441.63516150108586,98.2773862567433,0.574600913208772,3.0343956379955537,0
39.17827094317767,15.47663508903844,606.1923501228022,116.77639257313882,0.558611928706295,2.4944815720842697,0
36.53207448535862,14.196278345990448,513.3734697829267,104.68547935629525,0.5886679527302682,2.5787355123104665,0
40.61834771437968,14.697154669781536,599.5912004098902,108.20101495740462,0.6435798605807855,2.7532087839450505,0
39.78603971972632,15.407827932716566,619.2852543898213,105.97356789344482,0.6929557306719835,2.5726751677099413,0
38.7160568798469,14.26879321290399,554.7422563694963,107.43643274933052,0.6039457826499657,2.6966268952395853,0
37.77180587599837,13.544676688054889,511.4761969248148,108.6747650528245,0.5442242273378438,2.828234145589788,0
41.79256923493164,16.354836120684826,688.8546379174284,109.1920661005249,0.726031198782958,2.498917274972648,0
40.15958423372327,13.66802178080735,543.1340594781954,113.20011656818926,0.5326269703156794,2.965467860405143,0
38.43676556460998,14.675757043143989,565.398221048852,107.22730087890088,0.6179503087461501,2.6256691091661217,0
39.48437183555918,13.048830704850095,512.9158720462267,111.9114645275918,0.5146439172793099,3.041363333745968,0
36.68627081001766,15.396728021783131,567.4756233113187,101.79232339576517,0.6882195736012063,2.3874975305167263,0
39.11334159234019,15.460742387447834,598.1506132216208,111.3626487412195,0.606095852725042,2.5501192625089906,0
38.65333645926354,15.304078276833929,594.1246169269381,110.44792773456524,0.6120293756463399,2.556367162124684,0
34.13074370047752,14.069848197414675,472.5354089121752,98.1017682795187,0.6170076522665582,2.431986905301655,0
38.464566467612975,13.302926218590482,513.6746706490889,103.35604664255506,0.604263325794646,2.8596448089597493,0
39.87853415347002,13.247503710445114,525.8267084122087,97.49613213823407,0.6951487274768731,3.017631770438093,0
38.79536461230135,17.02418456795814,648.7641448594677,115.6195053328432,0.609866095154436,2.3171638025574484,0
39.14922597939218,13.81292328526379,540.6338922768209,108.8928670204292,0.5729467592478836,2.9318557729479093,0
38.78761971551336,12.97428142458658,502.50765248169927,108.37373538549768,0.537655952592318,2.9954998715907086,0
40.757977255347335,13.834478687671028,554.5591049860219,112.64833197097649,0.5491717309280052,2.925096741279487,0
37.9554897798213,14.97361037874101,579.2983746660627,106.48839047073533,0.641959526763239,2.55162457654156,0
38.99735708856119,14.44960540429123,557.3044543242199,105.451090251264,0.6297964811291784,2.754813566501844,0
43.64754805718471,13.461702467648816,585.1695186125017,112.90406612341395,0.5768626145177997,3.2508003450096155,0
38.520073475591175,14.424111714669351,557.0934836714384,100.49828130394876,0.693139539233739,2.683744423360632,0
39.41432112203151,12.69632225195225,510.3973388256092,101.68448357193068,0.6203101546560944,3.234524374364133,0
39.61514222068541,11.985151343445166,474.5898223237367,100.82750177083388,0.5866381076705165,3.301503432141968,0
38.20220158877006,11.284644284563184,416.8196053839355,94.02779887748903,0.5924414861476147,3.366696328007634,0
39.68236432226824,14.204166828642922,556.0393787662528,104.17557580733435,0.6438483606894022,2.8213676566979577,0
37.123067948914255,15.325495037947366,562.5232587517984,106.0518924666238,0.6285118965186132,2.421205703600874,0
40.11838121045247,12.57775508321592,497.2032914371623,105.63250147942122,0.5599493310422387,3.2492184241158983,0
41.88170176957739,12.216530797292547,507.7572125918978,114.24923563138464,0.4888316970623523,3.367223331454892,0
40.96401439071441,13.94653344024842,570.9853369797046,106.94396106680966,0.6273678918287403,2.8974093382083392,0
39.86491128175301,13.76938584823558,545.7855719921644,103.54558777944284,0.6396887593407032,2.865930792122702,0
37.51661779565043,15.758809574794846,586.9331199824696,99.81840569111868,0.7402479664332267,2.4269102493752577,0
40.638650820870176,12.707573424405323,506.8445416362381,101.05133493259632,0.6237355932333841,3.186062481938243,0
41.80472554827455,15.35941507496524,640.5444651075694,110.43908219664426,0.6599538538508444,2.726149754599662,0
38.11150541719648,16.23557737305115,615.8549244868233,106.10998595568462,0.6873465677777323,2.3014615192448096,0
38.09428768001223,13.73832935581771,521.0214991859619,105.96595768902574,0.5830862136669219,2.750789655701796,0
39.21253332130009,15.776928907579174,623.6271997843601,118.58309346888588,0.5573004089840571,2.481973740834704,0
37.71438186340172,14.599580915850463,554.4819855980669,97.67541858730915,0.7303427844557732,2.64164035678665,0
36.39479118520602,16.003903408240298,570.624217008222,105.97883645804072,0.6384424695393492,2.271117677635571,0
38.34158040806742,15.25526289829174,583.1218151292182,101.27888320571962,0.7143833855181537,2.537943829563819,0
38.46990460360292,13.516458790011082,537.5707114917255,97.08455367693668,0.7167128420695308,2.826053950735077,0
39.752115112363136,10.598072902776856,414.9182982249236,101.33340904779249,0.5077701249444462,3.772711121858759,0
41.15050038784251,12.21989546390224,512.4992565719698,103.4395076708128,0.6019081365627338,3.3300420316261894,0
39.79961000608556,14.154977328610045,559.9799698023268,106.88024914718324,0.6160095453269856,2.7805788017892428,0
40.44345240022688,15.07778994349587,608.8230217793564,109.25064116271182,0.6409924903609441,2.677097537915059,0
35.47699931359601,12.34142100301118,445.69834703884567,97.58787172175136,0.5881108532753875,2.882300429207333,0
40.13598171240754,13.041046605591054,532.5040344425915,110.36054118179824,0.5494208336525566,2.97307061510232,0
42.58541168576889,13.584651599441576,573.7863459216268,108.24059582010509,0.6154315052911697,3.0912272031927888,0
41.50036236957357,15.931990668239864,661.5149186537411,112.44405011658404,0.6574709172427012,2.579717615367046,0
37.14844613677466,17.216489413652234,623.4798321221256,105.99906452226791,0.6973137177432044,2.1862638374551318,0
38.49402178708756,14.531826302477429,562.0348431647493,108.52413413595988,0.599681215834493,2.73192921712002,0
39.94056073424332,13.18892337214588,529.4724310521341,105.42115389197129,0.5986840458398567,2.9773030976095725,0
38.70292579871571,15.05550208302866,593.984553289137,103.46070956341536,0.6973231928695734,2.514022511503397,0
39.63966719643783,14.71422233949508,575.6157713073771,110.90807383651494,0.5880526656019848,2.725190866652572,0
37.055464174143225,14.6810375224144,549.1220634093587,103.38916785946714,0.6455482052667566,2.55385803602143,0
39.19509492655654,14.58085833204622,563.5662300386516,104.6171430312171,0.6470667947707469,2.641305930900464,0
42.37262863225877,14.41328277124641,613.4896882293606,112.48144141577652,0.6093339626694084,2.97856783445691,0
37.94666111252111,16.0794968722947,605.3819150085511,105.1511906889262,0.6880356116347,2.332369067094558,0
39.641267883731615,11.91809782481142,471.1078895627933,99.86097097377566,0.593661209264114,3.3022694006546303,0
40.12792656084914,12.978871634777818,519.2520825157305,109.62389184108092,0.5429723051933144,3.1326713389482963,0
41.2455038429587,11.719024682146344,496.2195458719471,103.5928666028028,0.5810640797917459,3.5448895618886107,0
38.64983632467944,14.706935612057109,579.4572114322657,108.35392112525872,0.6202145803097812,2.6691168764253885,0
41.79886826759553,15.774755964048929,661.4499281920965,107.2161066578702,0.723080704383228,2.69254195881009,0
40.40727836575775,14.52985431621732,589.7465680119436,109.68027694650836,0.6160531881734611,2.752926235266379,0
38.89648524402448,13.18880856205092,511.0854486646044,97.62805832846456,0.673835793051741,2.879095529007683,0
39.30042211151208,15.320121413930204,607.5983281497324,112.74262809604184,0.6006896177345027,2.5873582495477083,0
38.88959495345728,12.606349316825655,479.6457357864071,103.94553771963994,0.5578516877612814,3.07725754121177,0
38.773277635844174,14.38733477997538,554.7968766107515,106.37630357025448,0.6161040749005178,2.665981275573246,0
39.103342425739086,15.916532440220838,629.8252170279193,113.09327666498923,0.6188085914868067,2.4141714917366075,0
38.12411879065626,12.733614627040708,475.35218256565975,97.55731018625455,0.6276329292639664,3.0433550996662366,0
38.742221180422526,14.565900442013346,569.1260951899263,95.3288637475555,0.7869905725483237,2.647939710206522,0
37.547741722131306,17.455750822467976,643.9559852182863,109.1084034508473,0.6797506730205497,2.1355876119228645,0
35.53222167120191,13.04138602490598,462.9095970527477,91.2572983494499,0.6985071143831713,2.681897643078607,0
38.25917945719257,13.514450145963655,517.7773644792463,101.49560515836686,0.631623747288152,2.832007117366125,0
38.78487219781638,14.13659464880361,539.1134174135802,109.2128490458862,0.5679924085222031,2.752849900890926,0
40.32421330000422,15.325326173394242,616.8062531757696,113.31286577086846,0.6036708223466181,2.6524238768171324,0
36.7342361022089,17.076500469445644,624.6675061574281,104.41411310035556,0.7200130561959458,2.1322196641710707,0
40.59581012575207,13.093484348107197,532.1107353662326,112.4437750620528,0.5288604005020746,3.1127666530166747,0
42.23633110954936,14.983428745694464,644.0582011971967,117.5671039994602,0.5855491270267406,2.8162258352932783,0
36.57432384789054,14.02526909854974,513.3717554567506,103.4784468994428,0.6024791633873472,2.5781509299982552,0
38.5491658265654,11.904369357076227,450.5144231840121,105.53598992312948,0.5082968135141019,3.251288471443845,0
39.33440078668588,11.950935170873535,471.37876858998567,100.9940651730062,0.5807486037809281,3.2886799305438323,0
36.604651462557854,12.671580009258598,473.3981029624613,99.47147982160112,0.6012280295874155,2.9159662143389906,0
42.18570552501855,16.485033180750946,695.6920777590746,118.66204557746764,0.6208736953099452,2.5630652960943427,0
39.90192310106632,12.658435624165303,500.3136175759994,109.01225574257496,0.5290558670479105,3.156131930201912,0
40.97259542724265,12.182951969318024,496.0367676731004,108.59877827331056,0.5285351240559607,3.3963331001008537,0
39.82682572083282,14.639559999663108,578.2334268945107,102.47381227437272,0.6919700082487098,2.7397218322944195,0
40.00856718191857,16.38659599123772,651.5153823384255,101.83807211513434,0.7894310418491842,2.461334319958247,0
40.34230950619271,13.683165388908062,557.0066969514929,109.54580702031072,0.583282252685605,2.952607286333873,0
37.39271836828651,15.285214955189517,564.6652142173302,105.42194835978704,0.6384675385418184,2.509498461218011,0
38.701692678813664,14.78990288339766,570.9474310301796,105.35255931741656,0.6464215206687509,2.6051865937842456,0
37.91369854352407,14.210728132916303,539.9267539786841,101.8830345810993,0.6536435318460664,2.679981649223699,0
39.958052387059546,13.287064319629373,529.9659490649292,106.10512807674942,0.5915413154063774,2.9708985312318723,0
39.49178608396711,15.174460176829635,605.0560619714381,106.32073504056152,0.6726196328672789,2.602171640722841,0
38.45461737327983,14.947904838201644,587.3574599132744,103.15649597657726,0.693616139240757,2.625345727233001,0
42.1916527912208,14.822931606885597,626.2702237196229,111.6544375511192,0.63127654160288,2.85165465832251,0
40.60179739894361,14.166913770625158,579.7085125193732,107.46586976487096,0.6307807421327588,2.839850417759312,0
39.61628687535378,14.455804803356031,581.8950389191025,111.72983184716172,0.5857553018815992,2.713828121555974,0
38.17152533959188,13.91677205843368,533.089211200545,103.81775035554796,0.621536345042215,2.7054076546181607,0
38.35633285889862,14.512919259878252,556.1253189671917,101.0501444879672,0.6843978778041453,2.649106594486155,0
39.58759537621165,15.409097555727516,605.9804245382386,110.89124765632955,0.6192612704460673,2.5499939428934195,0
37.82173059777805,13.3921509781191,505.3944714656387,109.34535458547936,0.5311775070551739,2.795755093502327,0
38.6631403283516,15.417649314653756,599.4861032489869,106.9262014046511,0.658901819652966,2.493748803617774,0
38.176080201266,15.22175004097635,586.1409879363458,110.75722566010148,0.6004375147786695,2.534902185055254,0
40.42179285180802,15.00228796716131,616.4113614177704,106.9011182152822,0.677822533985236,2.705700472295011,0
36.78274685883797,14.799780914504062,551.9405411140643,97.90693472982312,0.7235611681923936,2.522809382306127,0
39.04708247680006,14.721910813410013,581.4735676044592,113.45593359540328,0.5676562369092405,2.6232918719110505,0
40.79968904971853,13.392898594252884,556.1757746854144,107.085410434364,0.6094826136678493,3.0243881665606454,0
38.04353429017623,13.448054349646034,521.3023660197408,94.15860077950954,0.7388896236926822,2.8367288196822065,0
40.054773185701606,12.702188813041918,511.8584293981044,103.55142839815132,0.5998567301458636,3.137146923588757,0
40.37132791656904,14.5775179685031,577.4323786447409,110.472020018811,0.5945746734823308,2.8254011163435666,0
39.69163185469323,15.415321403302933,616.7195212951663,104.16571029849096,0.7142463017064676,2.559905295218681,0
39.647698297564936,13.475509636905596,532.8368884245876,106.7859533360174,0.5871862660818881,2.9492153093307234,0
35.73915681475871,13.14990851303012,474.5765207613927,92.10962835017416,0.7029202456549133,2.704916492359975,0
38.69210258778725,14.045701545844375,541.3836545657774,106.59952280396324,0.5986934162956316,2.761801914487148,0
38.62896743086722,17.242075221711403,678.0903141539441,115.17264076770329,0.6423899758533764,2.2943151509733304,0
39.52619693139295,14.835626267812726,585.0664751981325,113.28817967398356,0.572856546212048,2.6692880208354293,0
40.34554407203579,14.126524889564218,581.520109595206,107.36042065397824,0.6339955254951455,2.872248174847364,0
42.9862920260554,14.3144981068679,621.84105019575,110.8040122196711,0.6364704999738763,3.0695103554323606,0
41.65733852429446,13.358835097256522,558.247615552419,119.06173126401777,0.4948713985584727,3.128752291027414,0
40.32524228691027,13.539850484371554,542.3042545122879,110.1732735079608,0.5614361445695052,2.9222618114379606,0
38.87645576609348,12.906477559183964,500.488307326786,102.15768804189864,0.6026451812249513,2.9954651670395616,0
36.32883234512294,16.97854608138731,613.7110506448287,106.70817028272128,0.6772959225705745,2.1477446576858616,0
37.1396314384024,14.528477355179648,525.9655307538958,107.09744390515525,0.576247343419063,2.5231976343261437,0
40.33198483461027,13.221451136010494,531.322349172367,115.48597929185364,0.5006214172452544,3.082695210104186,0
39.17270461101986,12.496820326987525,502.5048997547891,100.05790671672855,0.6307355925416946,3.129621140617053,0
40.91951005011912,10.959798486013826,440.8153826781417,102.87211326815915,0.5234452730297211,3.7625858509677137,0
36.25907807711461,13.644232043257876,497.6157654504718,99.18462146080336,0.6356459948485584,2.6711326581877706,0
39.708477416141854,14.077317908139715,567.6824379799131,104.25045519793258,0.6563861415023375,2.7913121704265684,0
39.37052766556339,17.551950130121742,684.6891320781515,106.64687205563835,0.7564967284023638,2.258143500822824,0
37.94428187168791,15.576106659242114,595.685384229989,113.41785356199868,0.5819209067208811,2.411470952176225,0
38.4572929889352,15.836386217324812,607.3738268183088,106.86585433344705,0.6683254709913503,2.403409233953907,0
39.12261025383331,16.243433562721176,638.5433541731298,106.75242334154026,0.7041168998310499,2.3979021457254577,0
36.96743660376664,16.095330215470856,597.5517626770975,106.6155758157129,0.6606083856036499,2.2910884444071438,0
38.98210918158837,11.069434872024278,413.99408902231335,109.5161480985568,0.4337581855829445,3.532858668775229,0
40.18039814665185,16.432101027499307,656.1950569693296,114.3563294754916,0.6305541728756223,2.4373048009008733,0
35.23042313063517,13.44156447549815,475.71216122518655,106.18451442852016,0.5301902624940596,2.615441171715249,0
35.51384402576255,14.18685347062436,496.0629220512205,99.66883139689708,0.6275204720336215,2.481864020512686,0
40.81642338205391,14.387548894338256,594.0634422955444,112.97153408496447,0.5849310004765587,2.846657566968059,0
41.49147397548764,13.428239228367495,566.2968117218436,112.94549474862552,0.5578483543581086,3.0618372129510445,0
39.70141629354476,13.460333655597116,524.959014214391,103.46574836208532,0.6162288897967039,2.9498027373368454,0
42.39712065713156,15.177430112673845,642.3062341671531,122.42614820532852,0.5385222226272205,2.719601488476543,0
39.30968047373032,13.60677285274828,537.945404316445,104.61546870815644,0.6176696402375315,2.896769666133725,0
39.32314248192638,13.239178889226688,526.4375988340964,95.99750483930704,0.7178552377749303,2.986356289320769,0
38.50451285966853,15.7151630247262,600.1394415988353,108.75595898061448,0.6376111593547675,2.415498534789144,0
38.41688989699324,14.65932747733652,562.4154122929644,109.89283629112832,0.5852323335610267,2.581982872627835,0
38.107948839371225,12.234327988839553,472.3880080446999,99.1880658835084,0.6033785743312952,3.1935887296989027,0
42.28435773005694,17.797685713808118,754.112831550419,128.13897250140406,0.5771433821107813,2.368961564958349,0
39.65058328038891,14.620981469197307,572.8490919118524,105.07672410404382,0.6519841585499603,2.6931341785296103,0
37.65935017754777,12.559448398902914,472.2956181936634,101.17000839903866,0.5798560706801464,3.015887342228175,0
40.80639542335396,13.182885893738744,534.5665389510993,100.9285950487372,0.659451983903118,3.1110030419071646,0
39.25738271203421,13.041040163438332,503.3405253349392,103.74323492321582,0.5876952627254186,2.9810194842910684,0
38.5866150932472,12.070722408290088,470.8010163134345,98.5334027470837,0.6093689114764417,3.216186834650953,0
39.82591086337781,13.053088726142583,509.901268793948,110.48185499666336,0.5249452879488067,3.023677481346013,0
39.515436034395385,14.894699367855631,576.8143261948771,108.71014560693058,0.6133462967637768,2.634388276336846,0
40.01207927924731,13.650286664091816,550.3851209255023,108.10749980130186,0.5917862927857823,2.8873536387906364,0
38.57366745873784,15.624988997542502,598.3773095848969,109.180816154957,0.6308009052281888,2.505341055277569,0
39.05842818767869,15.799099497628289,613.0351524729721,110.2031119452743,0.6343187158101734,2.5442858569947164,0
34.95690388019334,14.17411777469945,500.7388582619164,93.91223471302614,0.7134717941272781,2.445445538275567,0
37.2408214357669,13.01522516533594,487.3117077314628,98.62577348518596,0.6295581710657953,2.8335504176222006,0
36.51069730219047,14.462455038208134,526.5100082465977,100.77323135748604,0.6515175600612019,2.51118354704429,0
38.69386955959517,12.285748898219714,466.6483094236484,110.979739381212,0.4761153239313815,3.1766686826610075,0
38.437407913812805,15.392948418775791,592.1921732080159,101.9991534849934,0.715285452221719,2.5111648036686933,0
39.24491358322772,14.615541295867816,584.9232937401899,112.57492636565186,0.5799965867344012,2.7060588782501767,0
40.352531681979656,13.826744049511497,565.4712808684161,106.423035908034,0.627406667003824,2.966236669648303,0
39.97514740937866,15.279996620444738,612.4344993552816,112.31139709062116,0.610129258465527,2.616074168079756,0
40.439629607907655,14.441089437818874,588.8992495819758,108.91437610961812,0.6238503869551644,2.770352152822623,0
39.45375061412226,14.338154613566909,574.3444829493603,105.66282391071007,0.646454392980244,2.760861925074359,0
40.82808592909296,13.269368586066106,554.9416516354079,108.25122287024725,0.5951022115435799,3.1362793946807628,0
38.750048737957805,13.50626230217311,530.2949020860223,108.34994900805832,0.5676359510940089,2.7862210718278733,0
41.53699853640385,12.35887959682217,514.6191799792188,108.19959995822748,0.5523883648509583,3.326606612261712,0
40.75741651217733,12.869545853865713,522.6479727760533,103.00037923831876,0.6190724632671977,3.067624726888259,0
38.71007591892073,14.459934424097325,556.8920654608145,107.40510516158524,0.6066400025998213,2.656155265722575,0
